0,23.77,22.825,23.324,23.259,23.707,23.601,24.413,20,20.809,19.209,20.616,21.401,20.616,17.692,20.616,21.932,21.26,21.213,20,20.616,19.799,19.209,19.849,18.601,19.105,19.849,0,18.439,18.601,18.601,18.028,17.804,18.601,18.601,17.493,18.028,16.643,19.235,17.493,18.358,19.723,19.235,18.788,17.464,17.889,18.385,19.698,19.235,18.385,18.788,18.028,18.788,18.682,-0.388,-0.503,-0.54,-0.444,-0.483,-0.635,-0.611,-0.644,-0.615,-0.675,-0.682,-0.653,-0.682,-0.825,-0.682,-0.753,-0.719,-0.785,-0.644,-0.682,-0.785,-0.675,-0.714,-0.633,-0.822,-0.714,0,-0.709,-0.633,-0.633,-0.588,-0.666,-0.633,-0.633,-0.54,-0.588,-0.571,-0.487,-0.54,-0.512,-0.532,-0.487,-0.44,-0.412,-0.464,-0.391,-0.418,-0.487,-0.391,-0.44,-0.339,-0.44,-0.271
0,23.854,23.601,23.022,24.759,22.023,22.627,21.932,21.213,21.26,19.849,21.932,21.932,21.213,20,20.518,21.932,19.105,19.849,19.799,19.799,20.809,19.105,19.105,19.105,19.799,19.799,0,20.518,18.439,18.439,18.439,18.439,19.209,19.849,19.209,18.601,18.028,19.235,17.205,17.493,18.358,18.868,17.889,17.889,19.698,18.385,18.788,18.385,18.028,18.788,18.385,19.698,18.028,2.565,2.507,2.542,2.385,2.26,2.356,2.388,2.356,2.423,2.428,2.388,2.324,2.356,2.214,2.322,2.324,2.319,2.285,2.356,2.356,2.185,2.393,2.319,2.393,2.356,2.356,0,2.391,2.433,2.433,2.433,2.433,2.467,2.428,2.467,2.509,2.554,2.655,2.521,2.601,2.629,2.583,2.678,2.678,2.723,2.751,2.702,2.751,2.802,2.702,2.751,2.723,2.802
0,19.647,21.587,20.881,22.136,21.84,18.788,20.125,18.788,20.591,18.358,19.723,18.868,18.868,17.889,18.358,19.416,20.248,18.868,17.493,17.205,15.264,17.205,17.205,15.264,16.125,17.205,0,16.643,16.643,16.125,15.264,16.643,16.155,16.643,16.553,15.652,14.866,15.652,14.866,16.155,15.811,15.232,16.763,16.763,16.492,17.088,15.811,17.72,16.763,16.492,17.263,15.297,16.279,1.313,1.337,1.279,1.249,1.292,1.131,1.107,1.131,1.064,1.058,1.039,1.012,1.012,1.107,1.058,0.969,0.996,1.012,1.03,0.951,1.019,0.951,0.951,1.019,1.052,0.951,0,0.999,0.999,1.052,1.019,0.999,1.19,0.999,1.134,1.107,1.228,1.107,1.228,1.19,1.249,1.166,1.268,1.268,1.326,1.212,1.249,1.285,1.268,1.326,1.396,1.373,1.385
0,24.166,23.259,20.125,28.792,29.732,24.515,24.331,22.804,25.71,23.77,23.345,24.515,22.361,23.537,23.195,22.091,21.213,22.561,21.378,20.396,20.025,22.361,20.224,21.378,23.345,22.361,0,19.416,20.616,20.881,20.396,19.647,20.396,21.213,21.213,19.925,18.385,18.974,20.248,20.881,18.028,20.125,20.248,20.616,20.125,18.788,18.358,21.541,20.616,18.385,20.591,19.723,21.095,1.997,2.015,2.034,1.926,1.914,1.776,1.736,1.837,1.806,1.826,1.743,1.776,1.751,1.785,1.7,1.661,1.713,1.794,1.759,1.768,1.621,1.751,1.72,1.759,1.743,1.751,0,1.778,1.816,1.862,1.768,1.828,1.768,1.713,1.713,1.877,1.961,1.893,1.924,1.862,1.91,2.034,1.924,1.969,2.034,2.011,2.083,1.951,1.969,1.961,2.078,2.103,2.119
0,20.809,19.235,21.954,21.541,20.591,18.788,21.024,20.125,21.932,20.881,21.84,20.616,20.881,19.647,18.682,21.19,18.385,20.881,18.028,18.028,18.439,18.385,18.439,16.763,19.313,18.028,0,18.028,17.088,17.464,17.088,16.553,17.464,18.028,16.553,16.553,17.889,17.493,17.205,17.493,16.125,16.643,17.205,17.493,17.205,16.643,17.804,18.028,17.205,17.804,17.029,17.804,17.029,-2.527,-2.655,-2.617,-2.761,-2.634,-2.702,-2.699,-2.678,-2.719,-2.85,-2.863,-2.897,-2.85,-2.884,-2.871,-2.805,-2.751,-2.85,-2.802,-2.802,-2.923,-2.751,-2.923,-2.839,-2.771,-2.802,0,-2.802,-2.783,-2.729,-2.783,-2.705,-2.729,-2.802,-2.705,-2.705,-2.678,-2.601,-2.521,-2.601,-2.622,-2.57,-2.521,-2.601,-2.521,-2.57,-2.476,-2.554,-2.521,-2.476,-2.439,-2.476,-2.439
0,22.136,21.84,22.361,19.105,17.72,18.439,21.378,19.105,21.095,20.1,20.224,22.204,19,19.105,19.026,20.025,19.026,19.026,18,17.029,17,19.026,17.029,18.111,20.025,17.117,0,18.111,17.263,17.117,17.117,17.029,17.263,17.117,16.031,17.263,17.263,17.72,15.133,16.763,17.72,16.763,16.763,16.763,17.464,16.763,15.811,16.763,16.763,14.56,17.464,17.464,17,-1.249,-1.292,-1.391,-1.466,-1.285,-1.352,-1.383,-1.466,-1.476,-1.471,-1.422,-1.435,-1.571,-1.466,-1.518,-1.521,-1.518,-1.518,-1.571,-1.512,-1.571,-1.518,-1.512,-1.46,-1.521,-1.454,0,-1.46,-1.396,-1.454,-1.454,-1.512,-1.396,-1.454,-1.508,-1.396,-1.396,-1.285,-1.438,-1.268,-1.285,-1.268,-1.268,-1.268,-1.158,-1.268,-1.249,-1.268,-1.268,-1.292,-1.158,-1.158,-1.081
0,23.195,22.204,21.024,21.024,21,20,21.024,20.1,20.224,20.1,21.095,20.025,20.224,19.235,20.224,19.235,19.235,19.416,16.492,19.416,19.647,20.224,19.235,18.111,18.439,19.235,0,18.248,18.248,18.248,16.125,16.279,17.464,18.248,17.029,16.125,17.029,18,18,18.028,16,18,17,17.029,17.029,18.111,18,17.029,17,17.029,17.117,18.439,17.263,-1.441,-1.435,-1.523,-1.618,-1.571,-1.571,-1.618,-1.67,-1.72,-1.67,-1.666,-1.621,-1.72,-1.727,-1.72,-1.727,-1.727,-1.778,-1.816,-1.778,-1.828,-1.72,-1.727,-1.681,-1.789,-1.727,0,-1.736,-1.736,-1.736,-1.695,-1.756,-1.802,-1.736,-1.63,-1.695,-1.63,-1.571,-1.571,-1.515,-1.571,-1.571,-1.571,-1.512,-1.512,-1.46,-1.571,-1.512,-1.571,-1.512,-1.454,-1.352,-1.396
0,22.672,21.932,21.213,21.213,21.932,21.213,20,19.416,20,20,20,20.248,18.601,19.416,19.723,17.493,19.723,19.235,18.358,17.889,17,18.788,19.235,18.028,19.416,18.028,0,17,17.493,15.811,15.811,16.643,16.643,16.643,17.205,15.264,16.971,16.971,15.62,15.62,16.279,16.401,16.971,16.971,16.971,17.029,18.439,14.866,15.556,16.279,16.401,16.279,18.439,2.419,2.388,2.356,2.356,2.388,2.356,2.214,2.173,2.214,2.214,2.214,2.145,2.204,2.173,2.103,2.111,2.103,2.058,2.083,2.034,2.061,2.011,2.058,2.159,2.173,2.159,0,2.061,2.111,2.176,2.176,2.142,2.142,2.142,2.191,2.122,2.356,2.356,2.266,2.266,2.313,2.226,2.356,2.356,2.356,2.439,2.433,2.309,2.356,2.4,2.486,2.4,2.433
0,21.213,21.378,19.925,20.616,19.925,19.647,19.925,18.788,18.385,19.698,20.248,20.616,17.889,18.788,18.385,18.028,19.313,16.155,17,17.889,16.553,18.028,17.464,15.811,17.464,17.464,0,17.464,16.155,17.72,15.297,17.72,16.763,16.763,14.866,15.811,15.297,15.133,15.133,17.117,16.125,16.031,16.031,15,16,16.031,15,16,16.031,16,17.029,16.031,17,1.429,1.383,1.265,1.172,1.265,1.313,1.265,1.131,1.18,1.153,1.218,1.172,1.107,1.131,1.18,1.232,1.2,1.19,1.081,1.107,1.134,1.232,1.158,1.249,1.158,1.158,0,1.158,1.19,1.285,1.373,1.285,1.268,1.268,1.228,1.249,1.373,1.438,1.438,1.454,1.446,1.508,1.508,1.571,1.571,1.508,1.571,1.571,1.508,1.571,1.63,1.633,1.571
0,19.235,19.723,20.125,20.591,18.868,21.095,19.105,16.971,18.385,18.385,20.518,19.849,18.385,17.692,17.692,18.385,17.692,16.401,17.804,15.811,17.205,16.643,16.643,17.029,16.971,17.692,0,16.643,17.029,17.804,15.556,15.811,17.692,15.62,17.029,16.401,14.866,17.029,16.279,16.279,15.556,16.279,16.279,15.62,16.279,16.279,14.866,16.279,16.279,15.811,15.811,16.401,15.811,1.084,1.039,1.107,1.064,1.012,1.022,0.822,0.785,0.785,0.785,0.751,0.714,0.785,0.745,0.745,0.785,0.745,0.656,0.666,0.606,0.62,0.571,0.571,0.702,0.785,0.745,0,0.571,0.702,0.666,0.785,0.606,0.745,0.695,0.702,0.656,0.738,0.869,0.829,0.829,0.785,0.742,0.829,0.876,0.829,0.829,0.833,0.742,0.829,0.965,0.965,0.915,0.965
0,9,8,10,10,8.062,7.071,9.055,7.071,8.062,7.28,8.062,8.544,8.246,7.28,8.246,8.544,7.616,7.071,7.071,7.28,7.28,7.071,7.28,7.28,7.28,7.28,0,7.071,7.071,7.071,7.071,6.083,7.071,7.071,7.071,7.071,6,7,6,6.083,6.083,6,6,7,7.071,7,6,7,6.083,7,7.071,7.071,7.28,3.142,3.142,3.142,3.142,3.017,3,3.031,3,3.017,2.863,3.017,2.783,2.897,2.863,2.897,2.783,2.737,3,3,2.863,2.863,3,2.863,2.863,2.863,2.863,0,3,3,3,3,2.976,3,3,3,3,3.142,3.142,3.142,2.976,2.976,3.142,3.142,3.142,-3,3.142,3.142,3.142,-2.976,3.142,-3,-3,-2.863
0,11.314,10,12.207,13.601,9.22,8.602,10.63,10.296,9.899,10,9.434,10,9.434,7.81,8.062,10.296,9.434,8.544,8.944,7.211,8.944,6.708,9.434,8.062,8.062,7.211,0,8.062,8.602,8.944,7.616,8.062,8.062,8.944,8.602,7.81,8.062,8.062,8.602,7.81,7.81,8.062,8.602,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.071,7.071,8.602,2.356,2.498,2.182,2.513,2.279,2.191,2.423,2.078,2.356,2.214,2.129,2.214,2.129,2.266,2.09,2.078,2.129,1.93,2.034,2.159,2.034,2.034,2.129,2.09,2.09,2.159,0,2.09,2.191,2.034,1.976,2.09,2.09,2.034,2.191,2.266,2.09,2.09,2.191,2.266,2.266,2.09,2.191,2.266,2.266,2.447,2.266,2.266,2.266,2.266,2.356,2.356,2.191
0,10,8.485,10.63,10,10.63,10,7.071,10.817,10,9.22,9.434,8.062,8.602,9.434,8.944,8.602,8.062,7.211,8.062,8.602,8.062,8.062,7.211,6.403,7.211,7.211,0,6.708,7.81,7.211,7.81,7.211,6.403,7.071,8.485,7.071,6.403,7.81,7.071,7.071,8.485,7.071,7.211,8.602,7.211,6.403,7.211,7.211,8.062,7.211,7.211,8.062,6.708,0.927,0.785,0.852,0.927,0.719,0.644,0.785,0.588,0.644,0.709,0.559,0.519,0.62,0.559,0.464,0.62,0.519,0.588,0.519,0.62,0.519,0.519,0.588,0.675,0.588,0.588,0,0.464,0.695,0.588,0.695,0.588,0.675,0.785,0.785,0.785,0.896,0.876,0.785,0.785,0.785,0.785,0.983,0.951,0.983,0.896,0.983,0.983,1.052,0.983,0.983,1.052,1.107
0,18.868,17.493,18.358,17.493,14.866,17.088,18.385,17.72,17.72,17.72,18.028,16.763,17.72,15.524,16.492,17.72,16.492,16.279,17.263,16.492,15.297,15.297,15.133,15.297,15.297,14.56,0,15.133,14.318,14.318,15.811,14.318,14.56,12.649,13.601,13.601,13.601,14.318,13.928,13,12.649,13.416,13.928,15.232,13.416,14.318,13.892,13.416,13.416,13.892,13.892,13.038,13.601,0.559,0.54,0.512,0.54,0.343,0.359,0.391,0.286,0.286,0.286,0.339,0.303,0.286,0.261,0.245,0.286,0.245,0.185,0.175,0.245,0.197,0.197,0.133,0.197,0.197,0.278,0,0.133,0.211,0.211,0.322,0.211,0.278,0.322,0.298,0.298,0.298,0.432,0.367,0.395,0.322,0.464,0.367,0.405,0.464,0.432,0.528,0.464,0.464,0.528,0.528,0.567,0.629
0,24.331,22.561,23.537,22.804,20.881,21.84,22.804,22.472,21.932,19.925,21.024,22.136,22.361,21.024,20.248,22.361,21.024,17.464,20.125,19.235,18.358,19.235,19.723,17.088,17.889,18.385,0,18.385,18.028,18.974,17.464,17.464,18.028,17.088,17.72,18.439,17.464,16.279,16.763,18.439,17.464,17.029,18.111,17.263,18.028,18.028,17,18.111,17,17.029,17,17.029,18,1.406,1.347,1.357,1.305,1.279,1.292,1.305,1.207,1.148,1.265,1.128,1.249,1.107,1.128,1.218,1.107,1.128,1.158,1.107,1.084,1.058,1.084,1.039,1.212,1.107,1.18,0,1.18,1.232,1.249,1.158,1.158,1.232,1.212,1.285,1.352,1.34,1.385,1.268,1.352,1.34,1.512,1.46,1.396,1.515,1.515,1.571,1.46,1.571,1.512,1.571,1.63,1.571
0,20.396,22.204,20.616,24.166,21.954,20.616,20.248,19.647,20.248,18.385,20.248,20.616,19.698,17.889,19.698,18.788,17.889,17.889,17.889,17,17.493,16.125,16.125,16.553,17.889,17.464,0,17,17.464,18.028,16.155,15.232,15.811,17.088,16.763,16.763,16.155,15.811,16.492,16.492,16.031,15.524,16.125,16.279,16.125,15.297,16.031,16.125,16.125,16.125,16.125,15.133,15.133,-0.197,-0.136,-0.245,-0.427,-0.525,-0.245,-0.353,-0.257,-0.353,-0.391,-0.353,-0.399,-0.418,-0.464,-0.418,-0.44,-0.464,-0.464,-0.464,-0.49,-0.54,-0.519,-0.519,-0.437,-0.464,-0.412,0,-0.49,-0.412,-0.339,-0.381,-0.405,-0.322,-0.359,-0.303,-0.303,-0.381,-0.322,-0.245,-0.245,-0.062,-0.261,-0.124,-0.185,-0.124,-0.197,-0.062,-0.124,-0.124,-0.124,-0.124,-0.133,-0.133
0,22.023,23.022,21.213,24.739,22.361,20.396,21.378,20.616,20.616,20.881,20.881,20.881,19.313,19.647,19.925,19.313,18.974,18.974,18.028,19.925,18.028,17.464,17.088,18.028,18.028,18.028,0,17.72,16.763,17.72,16.492,17.72,16.492,18.248,17.72,17.117,17.029,16.125,17.117,17.117,16.279,17,16.031,16,17,17.029,17.029,16.031,16,17,15,18.028,18,-1.616,-1.614,-1.713,-1.816,-1.751,-1.768,-1.759,-1.816,-1.816,-1.862,-1.862,-1.862,-1.942,-1.828,-1.877,-1.942,-1.893,-1.893,-1.91,-1.877,-1.91,-1.802,-1.93,-1.91,-1.91,-1.91,0,-1.857,-1.874,-1.857,-1.816,-1.857,-1.816,-1.736,-1.857,-1.688,-1.63,-1.695,-1.688,-1.688,-1.756,-1.571,-1.508,-1.571,-1.571,-1.512,-1.63,-1.633,-1.571,-1.571,-1.571,-1.515,-1.571
0,22.847,22.847,24.166,23.77,16.643,18.974,20.591,18.358,21.954,20.248,20.809,20.248,20,20.809,18.868,20.248,18.358,18.028,18.028,17.493,19.209,17.493,17.493,16.643,17.205,18.028,0,17.493,17.493,17,17.464,17,17,16.553,16.155,16.155,16.553,16.155,15.232,15.811,16.763,15.524,16.279,17.72,16.279,15.297,15.297,16.492,16.279,16.492,16,17.263,18.248,2.737,2.737,2.715,2.753,2.57,2.82,2.634,2.629,2.617,2.567,2.527,2.567,2.498,2.527,2.583,2.567,2.629,2.554,2.554,2.601,2.467,2.601,2.601,2.57,2.521,2.554,0,2.601,2.601,2.652,2.729,2.652,2.652,2.705,2.761,2.761,2.705,2.761,2.737,2.82,2.839,2.881,2.956,2.856,2.956,2.944,2.944,2.897,2.956,2.897,3.142,2.967,2.976
0,21.401,23.601,21.095,20.591,20,18.868,19.698,19.313,19.698,19.235,20.591,20.616,18.788,19.313,18.385,18.974,17.088,18.385,17.088,16.763,17.72,16.763,17.088,14.866,17.889,17.464,0,17.088,17.464,16.553,16.155,16.155,16.553,16.553,15.232,16.155,16.553,15.652,15.652,15.264,16.643,16.125,17,15.811,14.765,16.643,15.62,16.401,15,16.401,14.866,16.401,16.279,0.653,0.635,0.549,0.507,0.644,0.559,0.418,0.371,0.418,0.487,0.507,0.399,0.44,0.371,0.391,0.322,0.359,0.391,0.359,0.303,0.286,0.303,0.359,0.343,0.464,0.412,0,0.359,0.412,0.437,0.381,0.381,0.437,0.437,0.405,0.381,0.437,0.464,0.464,0.552,0.571,0.519,0.49,0.606,0.494,0.571,0.695,0.656,0.644,0.656,0.738,0.656,0.742
0,22.561,24.166,25.08,28.653,24.597,25.08,22.825,24.187,24.187,21.471,23.707,23.022,23.022,23.324,20.809,22.023,21.401,20.248,20.125,20.248,21.401,20.809,21.401,20.591,20.248,21.954,0,19.723,19.416,18.028,20.616,18.358,18.358,17.493,18.788,20.125,18.385,18.974,17.464,17.72,20.248,18.028,18.439,17.464,18.682,17.72,18.682,19.647,19.235,18.248,19.105,18.111,19.235,-0.223,-0.427,-0.41,-0.51,-0.464,-0.41,-0.503,-0.519,-0.519,-0.484,-0.483,-0.6,-0.6,-0.54,-0.615,-0.689,-0.653,-0.574,-0.464,-0.574,-0.653,-0.615,-0.653,-0.507,-0.574,-0.525,0,-0.532,-0.602,-0.588,-0.399,-0.512,-0.512,-0.54,-0.44,-0.464,-0.391,-0.322,-0.231,-0.286,-0.353,-0.339,-0.219,-0.231,-0.271,-0.286,-0.271,-0.257,-0.157,-0.165,-0.105,-0.111,-0.157
0,22.672,22.023,23.022,22.472,27.459,22.472,21.954,20.591,21.471,19.698,19.698,20.616,20.616,20.616,18.028,21.024,17.889,19.235,18.788,18.358,17.889,18.385,19.698,18.028,19.313,17.464,0,17.889,17.889,17,17,16.125,17,16.643,15.264,16.643,17.493,17.205,14.422,17,15.811,17.205,16.401,17.692,17.029,16.971,16.971,17.692,15.556,16.279,15.556,17.029,16.279,-0.848,-0.882,-0.971,-1.007,-0.993,-1.007,-1.046,-1.064,-1.086,-1.153,-1.153,-1.172,-1.172,-1.172,-1.232,-1.128,-1.107,-1.084,-1.131,-1.058,-1.107,-1.18,-1.153,-1.232,-1.2,-1.158,0,-1.107,-1.107,-1.081,-1.081,-1.052,-1.081,-0.999,-1.019,-0.999,-1.03,-0.951,-0.983,-1.081,-0.965,-0.951,-0.915,-0.825,-0.869,-0.785,-0.785,-0.825,-0.785,-0.829,-0.785,-0.702,-0.742
0,19.416,20.248,20.518,21.213,21.401,16.971,19.799,19.105,18.439,19.416,19.209,18.439,17.029,18.439,17.205,18.028,15,17.205,17.205,17.493,16.401,17.804,17.205,15.811,15.62,15.62,0,17.205,15.556,15.62,16.279,15.62,13.601,16.279,14.866,14.142,14.866,16.279,14.866,13.454,15,14.422,13.601,15.811,13.038,13.416,14.765,13.892,14.765,14.422,16.155,14.765,14.765,0.969,0.996,0.82,0.785,0.653,0.785,0.785,0.748,0.709,0.602,0.675,0.709,0.702,0.709,0.62,0.588,0.644,0.62,0.62,0.54,0.656,0.666,0.62,0.606,0.695,0.695,0,0.62,0.785,0.695,0.742,0.695,0.629,0.742,0.833,0.785,0.833,0.829,0.833,0.838,0.927,0.983,0.942,0.965,1.004,1.107,1.077,1.043,1.077,0.983,1.19,1.077,1.077
0,10.44,9.22,8.944,8.544,8.246,9.849,9.849,8.062,9.487,8.544,9.434,10.296,8.544,8.944,8.944,8.944,8.944,8.062,8.062,8.544,8.062,8.544,8.062,8.544,8.062,7.616,0,7.616,8.062,8.544,7.616,8.062,7.28,7.616,7.28,7.28,6.325,7.071,7.28,7.28,7.071,7.28,8.246,7.071,7,8.062,8.062,7,7.071,8.062,7.071,7,7.071,2.85,2.923,2.678,2.783,2.897,2.723,2.723,2.622,2.82,2.783,2.583,2.634,2.783,2.678,2.678,2.678,2.678,2.622,2.622,2.783,2.622,2.783,2.622,2.783,2.622,2.737,0,2.737,2.622,2.783,2.737,2.622,2.863,2.737,2.863,2.863,2.82,3,2.863,2.863,3,2.863,2.897,3,3.142,3.017,3.017,3.142,3,3.017,3,3.142,3
0,9.434,9.22,8.602,7.81,8.485,8.485,9.899,8.485,8.602,9.22,9.22,8.485,7.81,7.81,7.81,9.22,7.071,8.062,7.81,7.071,7.81,7.81,7.211,7.81,7.81,7.071,0,7.81,6.403,6.403,7.81,6.403,6.403,7.071,7.81,6.403,7.211,7.211,6.403,6.403,6.403,8.602,7.211,7.211,7.211,7.211,7.211,7.211,7.211,7.211,6.708,8.062,7.616,2.583,2.433,2.521,2.447,2.356,2.356,2.356,2.356,2.191,2.279,2.279,2.356,2.266,2.266,2.266,2.279,2.356,2.09,2.266,2.356,2.266,2.266,2.159,2.266,2.266,2.356,0,2.266,2.467,2.246,2.266,2.467,2.467,2.356,2.266,2.467,2.554,2.554,2.467,2.467,2.467,2.521,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.554,2.678,2.622,2.737
0,8.246,8.544,7.28,8.544,8.062,7.616,6.708,7.616,6.708,6.325,7.616,7.616,5.831,6.708,7.211,7.616,6.708,6.708,6.708,6.403,6.708,6.403,6.708,5.831,6.403,7.211,0,6.708,6.708,5.831,6.708,6.708,5.831,5.831,6.708,5.385,6.325,6.325,5.385,6.083,5.385,5.385,5.385,5.385,6.325,6.083,5.385,6.083,6.083,6.083,6.083,6.083,6.083,-0.245,-0.359,-0.278,-0.359,-0.519,-0.405,-0.464,-0.405,-0.464,-0.322,-0.405,-0.405,-0.54,-0.464,-0.588,-0.405,-0.464,-0.464,-0.464,-0.675,-0.464,-0.675,-0.464,-0.54,-0.675,-0.588,0,-0.464,-0.464,-0.54,-0.464,-0.464,-0.54,-0.54,-0.464,-0.381,-0.322,-0.322,-0.381,-0.165,-0.381,-0.381,-0.381,-0.381,-0.322,-0.165,-0.381,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165
0,21.633,22.672,22.672,21.26,19.799,19.799,20.518,21.26,19.849,20.616,19.849,21.932,21.26,20,20,20,20.616,19.849,19.209,19.416,18.601,18.601,18.601,18.439,18.028,18.439,0,18.601,17.692,17.804,17.029,18.601,17.804,17.804,17.205,17.029,17.029,17.692,17.029,18.385,16.971,16.971,17.692,17.692,17.029,17.692,17.029,18.385,18.385,18.028,17.804,18.439,17.029,-2.159,-2.294,-2.294,-2.29,-2.356,-2.356,-2.391,-2.423,-2.428,-2.459,-2.428,-2.388,-2.423,-2.498,-2.498,-2.498,-2.459,-2.428,-2.467,-2.539,-2.509,-2.509,-2.509,-2.433,-2.554,-2.433,0,-2.509,-2.396,-2.476,-2.439,-2.509,-2.476,-2.476,-2.521,-2.439,-2.439,-2.316,-2.439,-2.356,-2.356,-2.356,-2.316,-2.316,-2.273,-2.316,-2.273,-2.356,-2.356,-2.159,-2.237,-2.279,-2.273
0,21.954,21.471,19.698,18.385,19.235,19.698,20.616,19.235,19.925,17.464,19.416,20.616,18.439,19.647,20.224,19.416,19.235,18.439,17.464,17.117,17.263,17.117,18.111,17.464,17.263,17.263,0,17.263,18.682,17.72,16.763,15.524,16.279,17.464,16.763,16.763,15.811,17.464,14.866,18.028,17.088,16.553,17.889,17.493,16.125,15.652,16.155,17,16.553,16.553,16.643,17.205,15.811,2.096,2.055,1.989,1.961,2.058,1.989,1.816,1.727,1.877,1.802,1.778,1.816,1.789,1.828,1.72,1.778,1.727,1.789,1.802,1.688,1.745,1.688,1.681,1.802,1.745,1.745,0,1.745,1.842,1.857,1.874,1.831,1.756,1.802,1.874,1.874,1.893,1.983,1.914,1.91,1.93,2.007,2.034,2.111,2.09,2.034,1.951,2.061,2.007,2.007,2.142,2.191,2.176
0,17.493,17.889,18.028,17.889,18.788,18.682,16.492,16.763,17.464,15.524,18.439,17.464,18.248,17.72,17.117,18.439,16.279,16.279,16.125,15.297,15.133,16.125,15.297,15.133,16.125,17.263,0,15.133,15.133,16.125,14.56,15.297,15.811,15.133,14.318,14.56,15.232,13.928,15.811,14.866,15.232,14.866,14.866,14.318,14.318,15.652,13.416,15.232,15.232,15.652,14.318,15.652,15.264,2.111,2.034,2.159,2.034,2.011,1.842,1.816,1.874,1.802,1.831,1.789,1.802,1.736,1.857,1.688,1.789,1.756,1.756,1.695,1.768,1.703,1.695,1.768,1.703,1.695,1.745,0,1.703,1.703,1.695,1.849,1.768,1.893,1.703,1.782,1.849,1.976,1.938,1.893,1.914,1.976,1.914,1.914,2.003,2.003,2.034,2.034,1.976,1.976,2.034,2.003,2.034,2.122
0,23.195,22.091,21.095,21,22.204,20.025,20.025,21.213,21.213,18.111,19.026,19.235,18.248,20.1,20.224,21.213,17.464,18.248,18.248,18.682,18.248,19.235,18.248,18.111,18.682,19.105,0,19.105,17.117,17.117,17.117,17.117,17.263,17.263,19.026,17.029,17,16.031,16.031,18.028,17.029,17.029,18.111,18.028,18.111,18,19.105,18,17.117,19.105,17.263,18.439,17.464,1.7,1.661,1.666,1.571,1.435,1.521,1.521,1.429,1.429,1.46,1.518,1.414,1.406,1.471,1.422,1.429,1.34,1.406,1.406,1.3,1.406,1.414,1.406,1.46,1.3,1.466,0,1.466,1.454,1.454,1.454,1.454,1.396,1.396,1.518,1.512,1.571,1.633,1.508,1.626,1.512,1.63,1.681,1.626,1.681,1.571,1.676,1.571,1.688,1.676,1.745,1.789,1.802
0,21,21.024,22.361,21.587,20.396,20.224,19.416,19.647,19.416,18.974,20.616,18.974,21.19,20.248,19.313,20.248,18.974,16.763,17.72,16.553,17.088,18.385,17.088,17.088,18.028,18.028,0,17.088,17.088,17.088,18.028,16.763,15.524,15.811,16.492,16.492,15.524,17.263,15.524,16.279,17.117,16.279,17.117,17.263,15.133,16.031,15.133,17.117,17.117,16.125,18.248,17.029,18,1.571,1.523,1.391,1.337,1.373,1.422,1.363,1.313,1.363,1.249,1.326,1.249,1.234,1.218,1.2,1.218,1.249,1.268,1.285,1.134,1.212,1.18,1.212,1.212,1.232,1.232,0,1.212,1.212,1.212,1.232,1.268,1.31,1.249,1.326,1.326,1.31,1.396,1.31,1.385,1.454,1.385,1.454,1.396,1.438,1.508,1.438,1.454,1.454,1.446,1.406,1.512,1.571
0,20.1,21.095,19.026,18,15.524,19.235,20.881,18.974,20.616,18.974,20.616,19.313,19.698,18.974,19.698,17.464,18.385,17.889,17,18.358,15.652,17.088,15.652,16.553,17,16.553,0,16.125,16.155,15.652,16.155,16.155,15.232,16.763,15.811,14.866,13.928,17.088,14.866,15.297,14.56,15.232,15.297,16.492,14.56,16.492,15.297,14.56,16.279,16.279,16,14.142,15.133,1.471,1.476,1.518,1.571,1.31,1.414,1.279,1.249,1.326,1.249,1.172,1.2,1.153,1.249,1.153,1.158,1.18,1.107,1.081,1.058,1.107,1.212,1.107,1.134,1.081,1.134,0,1.052,1.19,1.107,1.19,1.19,1.166,1.268,1.249,1.228,1.204,1.212,1.228,1.373,1.292,1.166,1.373,1.326,1.292,1.326,1.373,1.292,1.385,1.385,1.571,1.429,1.438
0,25.179,25.179,19.235,22,19.647,25.02,23,16.279,15.133,15.524,19.235,19.105,18.111,19.416,18.682,20.1,19.026,16.125,18.111,17.029,17.117,18.248,16.125,17.263,17.029,18,0,18,17,16,17.117,17.029,16,16.031,17,16.031,17.117,15.297,16.279,15.033,17.117,16.492,15.524,17.464,14.56,16.492,15.524,16.763,15.524,16.492,16.763,17.72,19.313,-1.451,-1.69,-1.727,-1.571,-1.828,-1.531,-1.571,-1.756,-1.703,-1.831,-1.727,-1.676,-1.681,-1.778,-1.842,-1.67,-1.623,-1.695,-1.681,-1.63,-1.688,-1.736,-1.695,-1.745,-1.63,-1.571,0,-1.571,-1.571,-1.571,-1.454,-1.63,-1.571,-1.633,-1.571,-1.508,-1.454,-1.373,-1.385,-1.504,-1.454,-1.326,-1.31,-1.34,-1.292,-1.326,-1.31,-1.268,-1.31,-1.326,-1.268,-1.285,-1.2
